,file,bite_angle,buried_volume,solid_angle,equivalent_cone_angle,G_param
44,pp000298-Pd_67,114.93440837542454,76.75817648155049,9.510280482457086,241.80893405687578,75.68040744867102
45,pp000135-Pd_432,86.26271116869059,55.305395080134176,7.203212441129168,196.83982917087692,57.32134330733726
46,pp000135-Pd_1036,86.39893213307889,54.131336190831156,7.270214417188539,198.07612433225435,57.85452809167595
47,pp000135-Pd_426,86.93792678148185,54.84474002981737,7.270214417188539,198.07612433225435,57.85452809167595
48,pp000298-Pd_73,110.09206501678658,75.90150950428625,9.400277238180506,239.48470125858694,74.80502944453286
49,pp000135-Pd_340,86.52720642242227,54.72418934029072,7.489220876248276,202.1328057191696,59.597326118096454
50,pp000425-Pd_490,95.9043201194355,63.14526649273202,7.844231346413603,208.77140652066046,62.42240967690593
51,pp000067-Pd_67,87.08418988863558,59.95445862840104,7.303215390471514,198.68581737420115,58.11714149291739
52,pp000425-Pd_309,94.60045887661889,65.50794353335819,8.027236743710096,212.23098189402774,63.87872035651758
53,pp000067-Pd_98,86.89168468813739,60.29922195303764,7.350216776662416,199.55509483005608,58.49116664014006
54,pp000135-Pd_397,86.42981209733532,54.887835445396945,7.284214830096467,198.33471794405528,57.96593983765716
55,pp000425-Pd_447,94.7135424161858,62.79642657472978,7.813230432117477,208.18809441181244,62.17571223937609
56,pp000425-Pd_321,95.57641920614876,67.38317648155049,8.152240430388028,214.61134070318477,64.87346808849276
57,pp000425-Pd_335,94.37840036177444,59.50894521058516,7.423218929682328,200.9075254024636,59.072099315613556
58,pp000425-Pd_453,95.4708668408296,62.97929090570257,7.825230786038558,208.41380333835338,62.271208021645705
59,pp000135-Pd_383,86.59149368752043,54.616450801341784,7.336216363754487,199.29604459700275,58.379754894158836
60,pp000091-Pd_174,93.32960260318873,55.49291837495341,6.673196809614735,187.1175324713697,53.10361292376254
61,pp000135-Pd_98,86.03950578765242,54.11968878121506,7.254213945293763,197.78070231456064,57.727200381983124
62,pp000458-Pd_81,92.63366634987075,61.04465616846814,7.537222291932602,203.02552260884568,59.97930924717491
63,pp000321-Pd_46,85.90955735143547,49.94583954528513,5.928174837014258,173.52193548535857,47.174916441190504
64,pp000067-Pd_122,86.60876664499281,59.08090290719345,7.219212913023943,197.13487892248443,57.44867101703009
65,pp000067-Pd_136,87.02464576139188,60.20953689899366,7.327216098313675,199.12956494573683,58.30813305745662
66,pp000091-Pd_160,93.18179932636878,58.06874301155423,6.975205716628619,192.64659550478177,55.50692344421455
67,pp000458-Pd_95,89.73622707944402,60.998066530003726,7.537222291932602,203.02552260884568,59.97930924717491
68,pp000321-Pd_52,86.22452004514106,49.59001118151323,5.901174040691826,173.02865047878768,46.960050931083885
69,pp000670-Pd_138,102.65754138490486,58.5130916884085,7.095209255839434,194.8510796670189,56.46188126691071
70,pp000135-Pd_208,86.35865347948467,54.447563361908315,7.294215125030702,198.51948526282055,58.04551965621518
71,pp000135-Pd_1618,85.64404405790886,57.24061218784943,7.770229163900268,207.3802129143673,61.833519019576634
72,pp000670-Pd_5,100.55087551561877,58.888138278046966,7.2202129425173665,197.15332331188907,57.45662899888588
73,pp000670-Pd_110,102.3982998456195,58.27664927320164,7.130210288109255,195.49505980959404,56.74041063186376
74,pp000135-Pd_1630,86.15272715693287,53.90188222139396,7.274214535162233,198.1499986909698,57.88636001909916
75,pp000135-Pd_220,86.03692472796541,55.67636507640701,7.264214240227998,197.9653269864549,57.80678020054114
76,pp000135-Pd_1156,86.20773266221161,55.51388371226239,7.36321716007692,199.7957318421934,58.59462040426547
77,pp000135-Pd_546,86.40690514962625,54.8831764815505,7.311215626418901,198.83370148304184,58.18080534776381
78,pp000091-Pd_148,93.56752900405841,57.85559541557957,6.867202531338886,190.66659383166652,54.647461403788
79,pp000425-Pd_296,95.5211055494415,67.74948751397689,8.175241108736769,215.05097637964258,65.05650167117619
80,pp000067-Pd_8,88.81855376867111,63.819069139023476,7.717227600748825,206.38635266087786,61.41174598121917
81,pp000425-Pd_282,95.96243142841485,65.51959094297428,8.02823677320352,212.24996670606512,63.88667833837339
82,pp000135-Pd_1142,85.90971078400199,52.82274972046217,7.187211969234392,196.54489182820637,57.19401559764443
83,pp000135-Pd_552,86.22669312198514,54.328759783824076,7.349216747168993,199.53658791099485,58.48320865828426
84,pp000135-Pd_1624,86.74471141224554,56.96980991427506,7.610224444952515,204.3859363938559,60.56024192264842
85,pp000135-Pd_234,86.28170996102513,54.93384271338054,7.285214859589892,198.35319250443388,57.97389781951298
86,pp000670-Pd_104,101.59890669757306,58.75186358553858,7.217212854037095,197.09799148490637,57.43275505331847
87,pp000110-Pd_36,100.98544192603308,68.47279165113679,8.504250812073087,221.40229200825746,67.67467770173485
88,pp000458-Pd_42,92.02857573030265,61.10289321654864,7.51922176105098,202.69059078071817,59.8360655737705
89,pp000321-Pd_85,86.83333485344616,49.34017424524786,5.854172654500923,172.16965509292945,46.58602578386121
90,pp000425-Pd_269,93.09686233115275,67.18342340663438,8.120239486598479,214.0005450546476,64.61881266910711
91,pp000458-Pd_56,91.91484257506289,61.05921543048826,7.535222232945756,202.9882981675202,59.96339328346332
92,pp000321-Pd_91,86.83233432333712,49.67678438315319,5.909174276639213,173.17482207078862,47.02371478593029
93,pp000110-Pd_22,98.63332343594978,68.40581904584421,8.51125101852705,221.53880278908187,67.73038357472545
94,pp000425-Pd_533,95.47479984869253,62.852334140887066,7.8292309040122525,208.4890646195973,62.303039949068925
95,pp000425-Pd_255,94.41649635299166,65.94705087588521,8.21324222948686,215.77850338836356,65.35890498169664
96,pp000135-Pd_67,86.928325951041,56.4573238911666,7.3292161573005234,199.16655688917962,58.324049021168236
97,pp000135-Pd_1195,86.2209857763521,54.92219530376444,7.2672143287082696,198.02072353593076,57.83065414610855
98,pp000135-Pd_585,85.67990918186224,53.79880264629146,7.116209875201327,195.2374098249604,56.62899888588254
99,pp000135-Pd_1181,86.04498933158327,54.48367033171822,7.1842118807541215,196.4896034217719,57.17014165207703
100,pp000135-Pd_591,86.58231722318628,54.409126910175175,7.332216245780793,199.22204858619907,58.34792296673563
101,pp000425-Pd_241,95.37442953309295,65.52541464778233,8.185241403671002,215.24228816655835,65.1360814897342
102,pp000135-Pd_73,86.69694176768512,55.40439806187104,7.546222557373413,203.19306314004575,60.050931083877124
103,pp000425-Pd_527,96.3076201655698,63.18777953783079,7.850231523374144,208.88439315826346,62.47015756804074
104,pp000067-Pd_320,86.77958752497261,59.44663156913902,7.303215390471514,198.68581737420115,58.11714149291739
105,pp000135-Pd_1368,86.74827876468004,53.083069325382034,7.33121621628737,199.20355084891426,58.339964984879835
106,pp000135-Pd_778,86.62541649920668,54.709630078270585,7.326216068820252,199.1110697288173,58.300175075600826
107,pp000458-Pd_104,90.91095916582617,60.005124860231085,7.36321716007692,199.7957318421934,58.59462040426547
108,pp000091-Pd_15,91.9199324380242,58.823495154677595,7.014206866872134,193.36249748585817,55.81728473659079
109,pp000133-Pd_161,88.44311759422172,59.50020965337309,7.2112126770765546,196.98733986529442,57.38500716218366
110,pp000458-Pd_110,91.18396691157189,61.02834979500559,7.5382223214260256,203.04413575291164,59.987267229030714
111,pp000067-Pd_334,87.43243786665471,60.63059075661573,7.401218280827012,200.49964236134673,58.89702371478593
112,pp000458-Pd_138,91.61491470404404,59.427995713753255,7.3582170126098045,199.703168769823,58.55483049498648
113,pp000135-Pd_744,86.06309691135395,54.96063175549758,7.237213443905565,197.46694685560925,57.59191469043451
114,pp000135-Pd_1354,85.94105526151542,53.78831997763698,7.144210701017183,195.75278863308864,56.851822377844975
115,pp000135-Pd_1432,86.24563242940818,55.03925177040626,7.3582170126098045,199.703168769823,58.55483049498648
116,pp000133-Pd_149,89.19509672977298,59.146128401043605,7.179211733287004,196.39746465995805,57.13035174279803
117,pp000425-Pd_26,96.10588308222593,68.14258758852031,8.381247184382001,219.01337957558502,66.69584593347128
118,pp000425-Pd_32,95.49969681914583,66.44556000745435,8.224242553914518,215.98938043893585,65.44644278211045
119,pp000135-Pd_1426,86.30510964853276,54.3072120760343,7.298215243004396,198.59340576477243,58.07735158363839
120,pp000091-Pd_29,92.34405718981375,58.9044446515095,7.006206630924747,193.21560400625378,55.753620881744396
121,pp000135-Pd_988,86.65513828442383,54.08125232948192,7.313215685405748,198.87067744660638,58.19672131147541
122,pp000135-Pd_4,86.97360407006234,54.26994036526277,7.281214741616197,198.27929714478432,57.942065892089765
123,pp000067-Pd_308,88.0264980850119,60.36968878121506,7.348216717675569,199.51808150649387,58.47525067642845
124,pp000135-Pd_750,86.08331113812572,54.80688594856504,7.518221731557557,202.67198924233188,59.828107591914694
125,pp000135-Pd_1340,86.37024612194058,55.90407193440179,7.550222675347107,203.2675417142038,60.08276301130032
126,pp000135-Pd_963,86.08554678383084,55.14873742079761,7.210212647583131,196.9688994827526,57.377049180327866
127,pp000135-Pd_977,86.29905843776217,54.89132966828178,7.209212618089708,196.9504595428691,57.36909119847207
128,pp000135-Pd_787,86.22973344275505,53.5274180022363,7.214212765556826,197.0426636739647,57.40888110775107
129,pp000135-Pd_1397,87.02843105117304,53.42550316809541,7.309215567432055,198.79672749818442,58.164889384052216
130,pp000135-Pd_793,86.89075489139381,53.77783730898248,7.214212765556826,197.0426636739647,57.40888110775107
131,pp000135-Pd_1383,86.16549904678335,53.9187709653373,7.256214004280611,197.81762351105687,57.74311634569474
132,pp000135-Pd_1382,86.38404732359427,54.44698099142751,7.540222380412872,203.08136389061136,60.00318319274231
133,pp000135-Pd_792,86.15695818057239,53.1721720089452,7.229213207958177,197.31934302691067,57.52825083558809
134,pp000135-Pd_1396,87.13831362075156,54.75330786433097,7.2572140337740345,197.83608480835665,57.75107432755054
135,pp000135-Pd_786,86.93144362305598,54.236745247856874,7.33721639324791,199.3145448677385,58.38771287601463
136,pp000135-Pd_976,85.9983634161821,53.81161479686918,7.153210966457995,195.91851372051812,56.92344421454719
137,pp000135-Pd_962,86.41412197976217,54.07135203130824,7.391217985892777,200.3143280512166,58.817443896227914
138,pp000091-Pd_28,91.96476060840213,58.36982855013046,6.954205097266726,192.2613168107251,55.33980582524272
139,pp000135-Pd_1427,86.70469570317886,54.14065411852405,7.228213178464753,197.30089458929922,57.52029285373229
140,pp000425-Pd_33,93.91322601503576,64.68563641446143,7.943234266262527,210.63943797353252,63.21024988063028
141,pp000135-Pd_1341,86.632650239864,53.983414088706674,7.200212352648897,196.7845199195354,57.297469361769856
142,pp000135-Pd_751,86.87632770392959,54.02534476332463,7.4912209352351224,202.16997472202516,59.613242081808046
143,pp000067-Pd_309,87.04654833414553,60.19556000745434,7.3282161278071,199.1480606656833,58.31609103931243
144,pp000135-Pd_5,87.03252440350367,54.445816250465896,7.319215862366288,198.98161725123498,58.24446920261022
145,pp000135-Pd_989,86.13560856430387,54.021268169959,7.424218959175751,200.926071866511,59.08005729746935
146,pp000135-Pd_1355,87.03831564877049,53.79239657100261,7.37721757298485,200.0549780723632,58.7060321502467
147,pp000135-Pd_745,86.49346265024381,54.78475587029445,7.1842118807541215,196.4896034217719,57.17014165207703
148,pp000458-Pd_139,90.31637356045584,59.23872530749161,7.338216422741334,199.3330456467361,58.39567085787044
149,pp000425-Pd_27,95.95146808005563,68.02320163995527,8.394247567796507,219.26501375498577,66.7992996975967
150,pp000133-Pd_148,87.77255851616248,59.699380357808415,7.189212028221239,196.5817529198359,57.209931561356036
151,pp000135-Pd_1433,86.97467738735392,53.35911293328364,7.199212323155473,196.76608437823876,57.289511379914046
152,pp000133-Pd_160,87.13571551366998,58.93880450987701,7.155211025444841,195.9553460565235,56.939360178258795
153,pp000091-Pd_14,92.04386143973365,58.30751490868431,6.922204153477176,191.67449140939257,55.08515040585707
154,pp000067-Pd_335,86.7097171257954,61.43717387253075,7.4382193720836804,201.18578081371095,59.19146904345058
155,pp000458-Pd_111,90.3995157101614,61.08251024972047,7.546222557373413,203.19306314004575,60.050931083877124
156,pp000458-Pd_105,90.18511014806624,60.73599981364145,7.444219549044221,201.29711827394502,59.23921693458539
157,pp000135-Pd_779,86.38527191757211,54.14240122996645,7.394218074373048,200.36991668420035,58.841317841795316
158,pp000135-Pd_1369,86.52505849276479,54.08183469996273,7.244213650359529,197.59612416048185,57.647620563425114
159,pp000067-Pd_321,86.30922366925665,56.892354640327994,6.861202354378345,190.5566928297698,54.59971351265319
160,pp000135-Pd_72,86.40153845823427,56.45848863212821,7.272214476175385,198.11306056270814,57.870444055387544
161,pp000425-Pd_240,94.76166481578282,67.51537458069325,8.153240459881452,214.63044432269052,64.88142607034855
162,pp000135-Pd_590,86.63128334618226,54.532007081625046,7.27621459414908,198.18693872117052,57.90227598281075
163,pp000135-Pd_1180,86.16870968908754,53.53265933656355,7.382217720451967,200.1475910794466,58.745822059525715
164,pp000425-Pd_526,94.10491714218702,62.64617499068207,7.798229989716125,207.90611502068992,62.05634251153907
165,pp000425-Pd_532,96.83707077549138,61.014372903466274,7.582223619136657,203.8637321291251,60.33741843068597
166,pp000135-Pd_584,86.52737472532594,54.56403745806932,7.292215066043855,198.4825279289526,58.029603692503585
167,pp000135-Pd_1194,85.94508286537088,54.64440458442043,7.251213856813494,197.7253240073603,57.70332643641572
168,pp000135-Pd_66,86.2781397948492,54.44814573238912,7.317215803379442,198.94463532653177,58.22855323889862
169,pp000425-Pd_254,95.1447107216911,65.32158497950056,8.039237097631178,212.45885980040106,63.9742161387872
170,pp000321-Pd_90,85.97690023157371,49.89342620201268,5.901174040691826,173.02865047878768,46.960050931083885
171,pp000458-Pd_57,88.94891396252726,60.847814945956024,7.51322158409044,202.5789906192629,59.788317682635686
172,pp000110-Pd_23,98.41056267611093,68.43493756988445,8.513251077513898,221.57781719040887,67.74629953843706
173,pp000110-Pd_37,100.50991891265534,68.78843645173313,8.565252611171918,222.5939809564275,68.16011459493873
174,pp000425-Pd_268,94.30839694974364,58.27723164368245,7.280214712122774,198.26082450392377,57.93410791023397
175,pp000321-Pd_84,82.78411426458727,49.484602124487516,5.85617271348777,172.20621672353317,46.601941747572816
176,pp000458-Pd_43,91.44427079934412,61.24615635482669,7.390217956399354,200.29579958109696,58.80948591437211
177,pp000135-Pd_553,86.37982283983916,54.67119362653746,7.296215184017549,198.55644454004317,58.06143561992678
178,pp000135-Pd_1143,87.22632649467977,53.387066716362284,7.1562110549382645,195.9737628464738,56.94731816011459
179,pp000425-Pd_283,95.60556811252654,62.1197120760343,7.670226214557923,205.50669473691616,61.0377208339965
180,pp000670-Pd_105,104.31266004737802,58.86775531121879,7.235213384918717,197.43004316996812,57.575998726722894
181,pp000135-Pd_235,86.41276269695366,56.03627003354455,7.3582170126098045,199.703168769823,58.55483049498648
182,pp000135-Pd_1625,86.09303614852573,55.50747763697353,7.5202217905444035,202.7091929249766,59.84402355562629
183,pp000135-Pd_221,86.18490864596528,55.77711516958629,7.381217690958542,200.12906741619744,58.7378640776699
184,pp000135-Pd_1631,86.16922041905143,53.30378773760715,7.164211290885653,196.1211121593358,57.01098201496101
185,pp000670-Pd_4,102.10856411085373,58.79670611256057,7.199212323155473,196.76608437823876,57.289511379914046
186,pp000670-Pd_111,103.69332590011878,57.114820163995525,6.988206100043124,192.88517303749558,55.61037720833996
187,pp000067-Pd_9,89.89065205633571,63.98679183749534,7.734228102137023,206.70491417140119,61.54703167276778
188,pp000091-Pd_149,95.73208059043003,56.20690458442043,6.731198520233296,188.17772075092736,53.56517587139902
189,pp000425-Pd_297,93.7859873269818,65.64188874394334,8.18124128569731,215.16575131041776,65.104249562311
190,pp000135-Pd_547,86.96099190033252,54.418444837868066,7.314215714899171,198.8891661717063,58.20467929333121
191,pp000135-Pd_1157,86.89493916029001,53.82850354081252,7.186211939740969,196.52646192910052,57.186057615788634
192,pp000321-Pd_53,86.7178691228634,49.92778606038017,5.919174571573447,173.35752095464932,47.103294604488305
193,pp000458-Pd_94,92.63566681147478,61.31545844204249,7.524221908518098,202.7836075717241,59.8758554830495
194,pp000091-Pd_161,94.9099551089597,57.88820816250466,6.859202295391499,190.52006133133506,54.5837975489416
195,pp000067-Pd_137,87.59389958617082,60.9712774878867,7.534222203452331,202.96968686915665,59.9554353016075
196,pp000135-Pd_1619,85.70439319500221,57.00125792023854,7.771229193393691,207.3989849425949,61.84147700143243
197,pp000135-Pd_209,86.39108849784732,54.54540160268356,7.300215301991243,198.6303689411621,58.093267547349996
198,pp000670-Pd_139,103.84927887143103,58.88464405516213,7.22721314897133,197.28244660353263,57.51233487187648
199,pp000067-Pd_123,86.70455893997028,59.144963660082,7.200212352648897,196.7845199195354,57.297469361769856
200,pp000321-Pd_47,86.1413122937561,50.356993104733505,5.927174807520835,173.50366786962755,47.16695845933471
201,pp000458-Pd_80,91.30731148965029,61.07785128587402,7.533222173958908,202.9510761849235,59.947477319751705
202,pp000135-Pd_99,86.10871189933705,55.4562290346627,7.359217042103228,199.7216803435974,58.56278847684228
203,pp000091-Pd_175,93.07103077312708,57.651183376816995,6.854202147924381,190.42848729324837,54.54400763966258
204,pp000425-Pd_334,95.06022325308517,67.53925177040627,8.137239987986678,214.32490509624375,64.75409836065575
205,pp000135-Pd_382,87.5483678632965,54.30022363026463,7.332216245780793,199.22204858619907,58.34792296673563
206,pp000425-Pd_452,95.42483538301519,63.004915206857994,7.841231257933334,208.71492392265935,62.39853573133854
207,pp000425-Pd_446,95.05232511637136,67.42394241520687,8.124239604572171,214.07683970937674,64.65064459653031
208,pp000135-Pd_396,86.71627945236199,56.06364144614238,7.345216629195298,199.4625653750973,58.45137673086105
209,pp000425-Pd_320,96.4978803997865,67.45073145732388,8.13523992899983,214.28673042608958,64.73818239694413
210,pp000425-Pd_308,95.41722440664964,66.98250559075662,8.098238837743162,213.58120084457906,64.44373706827948
211,pp000067-Pd_99,86.41822968518522,59.44896105106224,7.3202158918597116,199.0001089615976,58.252427184466015
212,pp000135-Pd_427,86.63455014006226,54.26761088333954,7.312215655912325,198.85218921722526,58.188763329619604
213,pp000298-Pd_72,115.57565489899147,76.07855013045098,9.45927897829249,240.72790391716222,75.27455037402515
214,pp000135-Pd_1037,86.12097794213538,54.87269381289601,7.544222498386566,203.15582757975474,60.035015120165525
215,pp000067-Pd_66,85.7804082561731,60.27767424524786,7.344216599701875,199.44406102358292,58.443418749005254
216,pp000425-Pd_491,95.60954566476728,63.12371878494223,7.869232083749191,209.24237413657065,62.62135922330098
217,pp000135-Pd_341,86.5466324339445,55.45448192322028,7.274214535162233,198.1499986909698,57.88636001909916
218,pp000135-Pd_355,86.49737793796031,54.3998089824823,7.2932150955372785,198.50100635322664,58.03756167435938
219,pp000670-Pd_18,101.68637738965445,59.09080320536712,7.231213266945025,197.35624125971398,57.5441667992997
220,pp000067-Pd_72,87.02456700320349,59.6964685054044,7.343216570208451,199.4255571840022,58.43546076714945
221,pp000425-Pd_485,95.53981288180158,60.995737048080514,7.589223825590623,203.9942356161723,60.39312430367659
222,pp000298-Pd_66,110.7431825074226,75.53985743570631,9.360276058443565,238.64622606946455,74.48671017030081
223,pp000135-Pd_433,86.03930948036125,55.6187103988073,7.325216039326829,199.09257501440197,58.29221709374502
224,pp000135-Pd_1023,86.01847818922471,53.5955553484905,7.461220050432419,201.61268527236112,59.374502626134
225,pp000458-Pd_267,92.07839496911741,59.37325288855758,7.294215125030702,198.51948526282055,58.04551965621518
226,pp000670-Pd_30,101.98013647615973,59.330739843458815,7.260214122254304,197.8914715026373,57.77494827311793
227,pp000670-Pd_24,100.45267317053369,59.340640141632505,7.270214417188539,198.07612433225435,57.85452809167595
228,pp000135-Pd_369,86.50606263338615,54.610627096533726,7.278214653135926,198.22388065744352,57.918191946522356
229,pp000458-Pd_273,89.28335833291725,58.21200614983228,7.1662113498724995,196.15795367083447,57.026897978672615
230,pp000321-Pd_163,87.3994838604096,49.57428717853149,5.809171327296867,171.34680017173005,46.22791660035015
231,pp000135-Pd_1590,86.13423683796381,56.687360231084604,7.621224769380174,204.59122820956438,60.647779723062236
232,pp000135-Pd_180,86.1602712403894,55.654817368617216,7.440219431070527,201.22289104727878,59.20738500716219
233,pp000425-Pd_136,93.16834953737113,65.77991054789415,8.212242199993437,215.75933896911653,65.35094699984084
234,pp000425-Pd_122,94.28003691792088,66.48690831159149,8.338245916164793,218.182435515813,66.3536527136718
235,pp000091-Pd_4,91.41552745425108,60.38191856131196,7.237213443905565,197.46694685560925,57.59191469043451
236,pp000135-Pd_1584,86.2657028179888,54.06552832650019,7.204212470622591,196.85826646550302,57.32930128919306
237,pp000135-Pd_194,86.33388254261558,55.9052366753634,7.28221477110962,198.29777026474812,57.95002387394557
238,pp000085-Pd_14,106.41850530765443,67.69823891166604,8.269243881118573,216.85338280893532,65.80455196562151
239,pp000135-Pd_802,86.11649646406538,54.67876444278792,7.29921527249782,198.61188710875,58.08530956549419
240,pp000067-Pd_282,86.46597631774841,61.77494875139769,7.518221731557557,202.67198924233188,59.828107591914694
241,pp000135-Pd_816,86.30685888492579,54.8715290719344,7.340216481728182,199.37004873161365,58.41158682158205
242,pp000067-Pd_296,87.39420429230418,61.99275531121879,7.504221318649629,202.41163101416802,59.71669584593348
243,pp000085-Pd_28,104.4074044381259,66.9347512113306,8.215242288473707,215.81683533137368,65.37482094540825
244,pp000135-Pd_1553,86.32659905109772,58.851448937756246,7.6752263620250405,205.60020179671943,61.07751074327551
245,pp000135-Pd_143,86.50160417159253,55.387509317927694,7.43221919512314,201.07446358046192,59.14372115231578
246,pp000133-Pd_49,86.05550595599834,58.861931606410735,7.152210936964572,195.90009817345583,56.91548623269139
247,pp000390-Pd_38,102.27276309362172,62.49184681326872,7.860231818308379,209.07276806051402,62.54973738659875
248,pp000135-Pd_1235,86.60269402187974,54.546566343645175,7.207212559102862,196.9135809890398,57.35317523476047
249,pp000135-Pd_625,86.09296033866524,55.60240402534477,7.343216570208451,199.4255571840022,58.43546076714945
250,pp000067-Pd_269,86.4917483671992,60.54614703689899,7.364217189570345,199.81424602035278,58.60257838612129
251,pp000135-Pd_1221,85.98651026727231,55.46205273947075,7.677226421011887,205.63760947146514,61.0934267069871
252,pp000135-Pd_631,86.67893793007846,56.096254193067466,7.5382223214260256,203.04413575291164,59.987267229030714
253,pp000135-Pd_1547,87.00301512025216,54.003797055534854,7.3022153609780895,198.66733407336795,58.109183511061595
254,pp000135-Pd_157,86.40625321535961,56.49517797241893,7.332216245780793,199.22204858619907,58.34792296673563
255,pp000133-Pd_75,87.39456453476475,58.683143868803576,7.14021058304349,195.67914370135261,56.81999045042177
256,pp000067-Pd_241,86.51610933641197,61.81571468505405,7.492220964728547,202.1885601090037,59.62120006366386
257,pp000135-Pd_619,86.25734551477426,56.07703596720089,7.563223058761612,203.50966610317602,60.18621677542575
258,pp000135-Pd_1209,86.51535561280686,53.969437197167345,7.144210701017183,195.75278863308864,56.851822377844975
259,pp000091-Pd_217,94.64275187307435,58.29353801714498,6.969205539668079,192.53650142252567,55.459175553079746
260,pp000091-Pd_203,95.9617018738636,57.95052180395081,6.889203180194202,191.06964915294887,54.822537004615626
261,pp000390-Pd_10,101.52236556532239,66.08914927320164,8.324245503256863,217.91234736865087,66.24224096769059
262,pp000133-Pd_61,88.73437761355468,58.93123369362654,7.17221152683304,196.26848830980742,57.07464586980741
263,pp000067-Pd_255,86.54875320245,60.74007640700708,7.455219873471879,201.50128987074373,59.32675473499921
264,pp000091-Pd_215,93.71218891147296,56.347838240775246,6.757199287062305,188.65319982826995,53.77208339964985
265,pp000067-Pd_243,86.92119764327259,60.93284103615356,7.5382223214260256,203.04413575291164,59.987267229030714
266,pp000133-Pd_77,88.5476268415657,58.6633432724562,7.147210789497454,195.8080266274125,56.875696323412384
267,pp000135-Pd_169,86.29610722974373,56.49692508386135,7.434219254109986,201.1115670846003,59.159637116027376
268,pp000135-Pd_1579,86.68333778381869,55.599492172940735,7.292215066043855,198.4825279289526,58.029603692503585
269,pp000067-Pd_257,87.90075925994121,58.863678717853155,7.268214358201693,198.03918999547898,57.83861212796435
270,pp000390-Pd_12,101.58354539540936,66.05420704435335,8.324245503256863,217.91234736865087,66.24224096769059
271,pp000133-Pd_63,89.02429382664704,59.08323238911666,7.178211703793581,196.3790381903737,57.12239376094223
272,pp000091-Pd_201,94.71018542666692,55.37993850167723,6.653196219746266,186.75209631737823,52.94445328664651
273,pp000135-Pd_1237,86.59884474305794,53.98807305255311,7.431219165629717,201.05591266661781,59.13576317045998
274,pp000135-Pd_627,86.73804301954706,54.15055441669773,7.407218457787553,200.61085693262905,58.94477160592074
275,pp000091-Pd_229,92.82394656299788,56.34492638837123,6.758199316555729,188.6714904136271,53.78004138150565
276,pp000135-Pd_1551,85.82712244739155,55.44807584793142,7.6022242090051275,204.23668319384032,60.496578067802005
277,pp000135-Pd_141,87.06734591255785,56.28727171077153,7.321215921353135,199.01860117133003,58.26038516632181
278,pp000135-Pd_1545,86.21445957841347,54.2268449496832,7.536222262439179,203.0069100805659,59.971351265319115
279,pp000135-Pd_155,86.24062795242519,54.526183376816995,7.256214004280611,197.81762351105687,57.74311634569474
280,pp000298-Pd_8,111.59940395505193,74.46363678717853,9.190271044561579,235.11997797952037,73.13385325481458
281,pp000135-Pd_1223,86.6253402895681,54.414950614983226,7.498221141689088,202.30008486294332,59.66894795479867
282,pp000135-Pd_633,86.36462266414814,54.7346720089452,7.14321067152376,195.73437678751384,56.84386439598918
283,pp000067-Pd_280,86.45126988253153,59.710445396943726,7.288214948070161,198.40861907468246,57.997771765080365
284,pp000135-Pd_800,87.47832659932072,54.99790346626911,7.353216865142686,199.6106186798586,58.51504058570747
285,pp000425-Pd_108,95.25369852316948,66.50030283265002,8.32024538528317,217.8352195431725,66.2104090402674
286,pp000067-Pd_294,85.6164834080364,61.09008106597093,7.453219814485032,201.4641626441118,59.31083877128761
287,pp000135-Pd_814,86.4099810992657,58.44786619455833,7.700227099360626,206.06799861846022,61.27646028967054
288,pp000425-Pd_134,95.36845966104273,66.54805721207605,8.30324488389497,217.50762415413004,66.07512334871876
289,pp000133-Pd_88,87.17441480195961,59.234066343645175,7.168211408859346,196.1947968637194,57.04281394238421
290,pp000135-Pd_1592,85.94871151916044,53.33814759597465,7.272214476175385,198.11306056270814,57.870444055387544
291,pp000135-Pd_182,86.64192970462416,55.37877376071562,7.2472137388397995,197.6514927529202,57.67149450899252
292,pp000085-Pd_16,104.69463295926052,66.97318766306374,8.224242553914518,215.98938043893585,65.44644278211045
293,pp000135-Pd_1586,86.5037091427604,53.53382407752516,7.2382134733989885,197.48539938285083,57.5998726722903
294,pp000135-Pd_196,86.51466063274378,54.90821841222512,7.360217071596651,199.7401924371946,58.570746458698075
295,pp000091-Pd_6,90.79032551019787,58.572493477450614,6.985206011562854,192.8301117433804,55.58650326277256
296,pp000135-Pd_828,86.60331527752251,53.95313082370481,7.292215066043855,198.4825279289526,58.029603692503585
297,pp000425-Pd_120,95.4232682266697,64.86325941110697,7.972235121571806,211.18819869270544,63.441031354448505
298,pp000067-Pd_58,87.05442365584135,60.82044353335818,7.371217396024309,199.9438599258728,58.658284259111895
299,pp000670-Pd_32,99.85234675827138,58.86134923592993,7.222213001504213,197.19021343448185,57.47254496259748
300,pp000135-Pd_1009,87.02269092493059,55.097488818486774,7.2932150955372785,198.50100635322664,58.03756167435938
301,pp000135-Pd_419,86.64451035020444,57.905679276928815,7.70422721733432,206.14288693847885,61.308292217093744
302,pp000458-Pd_265,89.5540161292799,58.93647502795378,7.266214299214845,198.0022575482544,57.82269616425274
303,pp000321-Pd_161,84.88522423139908,49.68610231084607,5.80117109134948,171.2004692645283,46.164252745503745
304,pp000458-Pd_271,91.91371849392549,59.45303764442787,7.325216039326829,199.09257501440197,58.29221709374502
305,pp000298-Pd_58,113.70691754494278,76.26607342527022,9.472279361706994,241.00288862610654,75.37800413815056
