,file,bite_angle,buried_volume,solid_angle,equivalent_cone_angle,G_param
1246,pp000458-Pd_38,90.69879941204992,61.23392657472978,7.433219224616563,201.09301505294385,59.15167913417157
1247,pp000321-Pd_14,85.86989237068975,52.32365821841223,6.132180853672644,177.2457438244336,48.798344739773995
1248,pp000091-Pd_126,93.16134630018581,55.42652814014163,6.662196485187076,186.91653385609544,53.01607512334871
1249,pp000091-Pd_132,93.80290200463936,56.277371412597844,6.751199110101765,188.54346093793077,53.72433550851504
1250,pp000321-Pd_28,86.09931843461537,52.30152814014163,6.129180765192373,177.19101264700151,48.77447079420658
1251,pp000135-Pd_272,86.7349427311131,53.85005124860231,7.314215714899171,198.8891661717063,58.20467929333121
1252,pp000135-Pd_266,86.48033916873753,54.08066995900111,7.223213030997636,197.2086591686911,57.48050294445328
1253,pp000670-Pd_88,100.12148994280282,58.45718412225121,7.186211939740969,196.52646192910052,57.186057615788634
1254,pp000670-Pd_77,102.90586539000728,58.407682631382784,7.165211320379076,196.13953270516424,57.018939996816805
1255,pp000670-Pd_63,101.29252625693594,58.17764629146478,7.168211408859346,196.1947968637194,57.04281394238421
1256,pp000067-Pd_21,91.70481346013786,64.10676015654118,7.740228279097564,206.8173977171079,61.59477956390259
1257,pp000135-Pd_306,87.0234043906146,54.086493663809165,7.292215066043855,198.4825279289526,58.029603692503585
1258,pp000135-Pd_312,86.58972733169216,58.45718412225121,7.6832265979724275,205.74984918696492,61.141174598121914
1259,pp000067-Pd_35,87.39362889281409,62.350913156913904,7.62322482836702,204.62856258777094,60.663695686773835
1260,pp000550-Pd_157,89.94656606142402,66.1310799478196,9.093268183699504,233.13330336007138,72.36192901480186
1261,pp000390-Pd_80,110.90873986686331,61.15297707789787,7.587223766603775,203.95694569041768,60.37720833996498
1262,pp000550-Pd_143,90.24495467905646,65.52017331345509,9.07226756433761,232.70548270165094,72.19481139583002
1263,pp000085-Pd_47,102.34387314350074,66.89689713007827,8.214242258980283,215.79766884221465,65.36686296355244
1264,pp000085-Pd_53,102.78611276309617,67.25971393961983,8.201241875565778,215.54859844029892,65.26340919942702
1265,pp000135-Pd_138,86.55251657047535,55.383432724562056,7.234213355425294,197.41159201054413,57.5680407448671
1266,pp000550-Pd_194,92.35268935641183,66.47409616101379,9.15627004178518,234.42160869238418,72.86328187171733
1267,pp000133-Pd_32,87.02157952260664,59.64172568020872,7.241213561879259,197.54075970840856,57.62374661785771
1268,pp000390-Pd_43,110.148689121022,61.40689060752889,7.7332280726436,206.68616946457223,61.539073690911984
1269,pp000550-Pd_180,89.07790332916316,64.02697540067089,8.984264968916346,230.9211817658696,71.49450899251948
1270,pp000133-Pd_26,86.44824843998178,59.75121133060007,7.264214240227998,197.9653269864549,57.80678020054114
1271,pp000390-Pd_57,107.11860043923865,61.07552180395081,7.610224444952515,204.3859363938559,60.56024192264842
1272,pp000135-Pd_104,89.12519996884221,55.0439107342527,7.325216039326829,199.09257501440197,58.29221709374502
1273,pp000085-Pd_84,103.48134826104584,67.39715337308982,8.307245001868665,217.58467670926845,66.10695527614197
1274,pp000085-Pd_90,102.14928056884969,66.63948937756243,8.18124128569731,215.16575131041776,65.104249562311
1275,pp000135-Pd_110,87.3853192608644,55.60007454342154,7.27621459414908,198.18693872117052,57.90227598281075
1276,pp000133-Pd_41,87.1008968315615,59.437313641446146,7.240213532385836,197.5223058087379,57.61578863600191
1277,pp000390-Pd_30,108.64246852820592,62.404491241147966,7.836231110466216,208.62080208520686,62.358745822059525
1278,pp000298-Pd_2,104.59742408717375,77.70103428997392,9.616283608759971,244.07565881508143,76.52395352538596
1279,pp000133-Pd_55,89.03590281640689,59.18165300037271,7.194212175688357,196.6739132175149,57.24972147063505
1280,pp000390-Pd_24,108.31630805627918,62.2239563920984,7.816230520597747,208.24451114353732,62.1995861849435
1281,pp000135-Pd_177,86.49301499866743,54.96529071934402,7.303215390471514,198.68581737420115,58.11714149291739
1282,pp000135-Pd_163,87.311637132221,53.42142657472978,7.151210907471149,195.88168303968249,56.9075282508356
1283,pp000390-Pd_18,106.67587876725196,60.1909010436079,7.674226332531616,205.58149899995934,61.06955276141969
1284,pp000133-Pd_69,88.27131637786934,59.294050503168094,7.219212913023943,197.13487892248443,57.44867101703009
1285,pp000550-Pd_124,90.62611869473777,65.12066716362281,9.003265529291392,231.30529218135425,71.64571064777972
1286,pp000135-Pd_188,86.18704614225537,54.57044353335818,7.406218428294129,200.59231981069695,58.93681362406493
1287,pp000550-Pd_130,90.60868114110299,64.73921449869549,9.022266089666438,231.6900219369391,71.79691230303995
1288,pp000425-Pd_102,98.62195115493986,66.18174617964965,8.241243055302718,216.31552975545372,65.5817284736591
1289,pp000550-Pd_118,90.4019659019886,64.25177040626164,8.938263612218867,229.9937508663996,71.12844182715263
1290,pp000085-Pd_34,105.4713779987208,67.61321282146851,8.275244058079114,216.96874609547558,65.85229985675632
1291,pp000085-Pd_20,104.15600574107793,67.232342527022,8.194241669111815,215.4145555395,65.20770332643642
1292,pp000425-Pd_116,94.12281151272892,64.29952478568767,7.920233587913787,210.20472592758387,63.027216297946836
1293,pp000670-Pd_10,103.57324269557343,59.04654304882594,7.225213089984484,197.24555198548913,57.49641890816489
1294,pp000390-Pd_2,108.56264662723616,60.35396477823332,7.634225152794678,204.83394925613308,60.75123348718765
1295,pp000670-Pd_38,100.8525174977829,59.36917629519195,7.27621459414908,198.18693872117052,57.90227598281075
1296,pp000067-Pd_52,87.65312819692603,61.4552273574357,7.421218870695482,200.87043413527388,59.05618335190196
1297,pp000067-Pd_46,86.81927211259713,62.27462262392843,7.6192247103933255,204.55389648230684,60.63186375935062
1298,pp000091-Pd_155,94.79956388423044,55.41488073052553,6.651196160759418,186.71555654435994,52.92853732293489
1299,pp000321-Pd_67,85.08826749081786,49.19050503168096,5.791170796415245,171.0175353817955,46.08467292694572
1300,pp000091-Pd_141,91.68414077645161,58.05884271338054,6.936204566385104,191.93118880319616,55.19656215183829
1301,pp000067-Pd_1,87.55495927439502,63.907007081625046,7.715227541761978,206.34888853127202,61.39583001750756
1302,pp000321-Pd_73,85.25092413277642,49.24350074543422,5.79817100286921,171.1455914803272,46.14037879993634
1303,pp000135-Pd_229,86.10594047280784,56.37986861721953,7.425218988669176,200.94461888490736,59.08801527932517
1304,pp000135-Pd_201,86.47587795291574,53.98108460678345,7.340216481728182,199.37004873161365,58.41158682158205
1305,pp000135-Pd_85,86.94962112671999,53.650298173686174,7.217212854037095,197.09799148490637,57.43275505331847
1306,pp000135-Pd_91,86.1763800697449,55.50980711889676,7.256214004280611,197.81762351105687,57.74311634569474
1307,pp000458-Pd_88,91.52070096593093,61.07959839731644,7.540222380412872,203.08136389061136,60.00318319274231
1308,pp000135-Pd_215,86.45947950305019,54.018356317554975,7.3662172485571915,199.85127594457586,58.61849434983288
1309,pp000110-Pd_17,99.09500849372833,68.29458628401044,8.49025039916516,221.12945444891477,67.56326595575362
1310,pp000458-Pd_63,92.27619111915779,61.00039601192695,7.531222114972062,202.91385665664194,59.93156135604011
1311,pp000550-Pd_252,91.59341028812445,65.27150111815132,9.124269097995631,233.7663136478929,72.60862645233169
1312,pp000550-Pd_246,88.3258973963591,63.73520778978755,8.963264349554454,230.4973504767363,71.32739137354767
1313,pp000458-Pd_77,91.81454488355679,61.020196608274325,7.532222144465485,202.93246611426906,59.93951933789591
1314,pp000135-Pd_46,86.31602305971514,54.83542210212449,7.428219077149445,201.00026327154697,59.11188922489257
1315,pp000135-Pd_52,86.04553070931391,54.912295005590764,7.361217101090074,199.7587050511416,58.57870444055388
1316,pp000458-Pd_125,90.51295251734146,59.007524226612006,7.291215036550432,198.46404998947966,58.02164571064778
1317,pp000321-Pd_6,84.2366485055818,51.9992778606038,6.085179467481741,176.3882085271706,48.42431959255133
1318,pp000091-Pd_20,88.83163312208539,58.278978755124854,6.957205185746997,192.31634800353092,55.36367977081013
1319,pp000091-Pd_34,90.60950466137304,58.97607622064853,7.040207633701144,193.8400549576859,56.02419226484163
1320,pp000458-Pd_131,91.94349074676806,59.273667536339914,7.32221595084656,199.03709388095447,58.26834314817763
1321,pp000458-Pd_119,90.18054726369071,59.299874207976146,7.342216540715028,199.40705385583027,58.42750278529365
1322,pp000425-Pd_13,95.49822998396027,66.13340942974283,8.175241108736769,215.05097637964258,65.05650167117619
1323,pp000550-Pd_29,89.13155566224016,65.23306466641819,8.918263022350398,229.59161338607763,70.96928219003661
1324,pp000550-Pd_15,90.90223452792321,64.5115076407007,8.884262019574,228.90946917088317,70.69871080693936
1325,pp000550-Pd_14,91.80864531889056,65.15910361535595,8.91026278640301,229.43094109960398,70.90561833519018
1326,pp000550-Pd_28,89.52903659229204,64.87490682072307,8.880261901600306,228.8293387472915,70.66687887951615
1327,pp000425-Pd_12,97.97948435354508,66.53408032053672,8.163240754815687,214.82153524199225,64.96100588890657
1328,pp000458-Pd_118,90.44852182712069,60.08782146850541,7.369217337037461,199.90682475858733,58.64236829540028
1329,pp000091-Pd_35,88.71701939974868,58.77166418188595,7.006206630924747,193.21560400625378,55.753620881744396
1330,pp000458-Pd_130,91.0947862058921,59.2608553857622,7.352216835649263,199.59211021396206,58.507082603851664
1331,pp000321-Pd_7,85.01283447072176,52.243873462541934,6.117180411271292,176.97208140294384,48.67897501193698
1332,pp000458-Pd_124,91.09039378153929,59.01684215430488,7.3282161278071,199.1480606656833,58.31609103931243
1333,pp000091-Pd_21,90.36405306453803,57.80609392471114,6.8852030622205085,190.99635629593342,54.79070507719243
1334,pp000135-Pd_53,87.15897083219959,54.81270965337309,7.352216835649263,199.59211021396206,58.507082603851664
1335,pp000135-Pd_47,86.25182334208465,54.32351844949683,7.259214092760881,197.87300880363216,57.76699029126213
1336,pp000458-Pd_76,93.59400564770228,60.95788296682818,7.529222055985215,202.8766395782643,59.91564539232851
1337,pp000550-Pd_247,90.53241066758126,65.57375139768915,9.15627004178518,234.42160869238418,72.86328187171733
1338,pp000110-Pd_16,97.02704098743884,67.90730991427506,8.45924948486903,220.52617752674396,67.31656851822378
1339,pp000550-Pd_253,91.53095048656225,63.847605292582934,9.049266885988871,232.237823033644,72.01177781314658
1340,pp000458-Pd_62,90.25005386653818,60.65446794632874,7.495221053208817,202.2443198186851,59.64507400923126
1341,pp000458-Pd_89,89.18402167068696,60.16061777860604,7.420218841202058,200.851889331061,59.04822537004616
1342,pp000135-Pd_90,87.06174616674387,55.17377935147223,7.3202158918597116,199.0001089615976,58.252427184466015
1343,pp000135-Pd_214,86.55927474375027,57.89694371971673,7.696226981386932,205.99312162631443,61.24462836224733
1344,pp000135-Pd_200,86.86558514581166,55.01071561684682,7.3282161278071,199.1480606656833,58.31609103931243
1345,pp000135-Pd_84,86.12065276106678,55.549990682072306,7.365217219063768,199.83276072097107,58.61053636797708
1346,pp000321-Pd_72,84.95949255332475,49.122950055907566,5.78117050148101,170.83457855743262,46.00509310838771
1347,pp000091-Pd_140,92.78454343920848,58.36458721580321,6.977205775615466,192.68329613194038,55.52283940792614
1348,pp000135-Pd_228,86.40037489561884,54.57160827431979,7.326216068820252,199.1110697288173,58.300175075600826
1349,pp000321-Pd_66,84.98497578508044,49.11013790532985,5.77817041300074,170.7796869654788,45.9812191628203
1350,pp000091-Pd_154,92.19935744029594,57.90917349981364,6.899203475128436,191.25290123812113,54.90211682317364
1351,pp000067-Pd_47,87.3207560765531,60.911875698844575,7.372217425517732,199.96237829848363,58.66624224096769
1352,pp000067-Pd_53,88.38700400533368,60.844320723071185,7.3742174845045785,199.99941662428407,58.68215820467929
1353,pp000670-Pd_39,105.17853724382583,59.07216734998136,7.224213060491061,197.22710535218994,57.488460926309095
1354,pp000390-Pd_3,109.35505265580595,60.47276835631755,7.714227512268555,206.33015754182898,61.38787203565176
1355,pp000670-Pd_11,102.0417133212656,58.960934588147595,7.217212854037095,197.09799148490637,57.43275505331847
1356,pp000085-Pd_21,101.7781954101538,69.90484066343645,8.52025128396786,221.71440735486576,67.80200541142766
1357,pp000425-Pd_117,95.37856639315173,65.35594483786807,8.12623966355902,214.11499287298562,64.66656056024193
1358,pp000550-Pd_119,90.25655243213025,63.92797241893403,8.897262402988504,229.17006941949657,70.80216457106478
1359,pp000425-Pd_103,96.72479413402704,68.17112374207977,8.396247626783353,219.303744172743,66.81521566130829
1360,pp000085-Pd_35,101.9057755161677,69.27238632128214,8.4792500747375,220.91525301410573,67.47572815533981
1361,pp000550-Pd_131,90.85335160720284,65.8096114424152,9.0462667975086,232.1768930841652,71.98790386757918
1362,pp000550-Pd_125,88.26658261035233,65.22025251584049,9.025266178146707,231.75082583898308,71.82078624860735
1363,pp000135-Pd_189,86.41019435856634,54.09814107342527,7.345216629195298,199.4625653750973,58.45137673086105
1364,pp000135-Pd_162,86.30858414590644,55.16096720089452,7.355216924129533,199.64763716216902,58.530956549419074
1365,pp000133-Pd_68,87.87635656454293,59.094879798732755,7.197212264168627,196.72921460632156,57.273595416202454
1366,pp000390-Pd_19,111.08510773526089,62.50873555721208,7.864231936282073,209.14814047930724,62.58156931402196
1367,pp000135-Pd_176,86.34365829170576,54.2268449496832,7.2752145646556565,198.1684684680695,57.894318000954954
1368,pp000390-Pd_25,110.91896341362248,62.27462262392843,7.801230078196395,207.9624970506617,62.080216457106474
1369,pp000133-Pd_54,87.66774338527632,59.16359951546776,7.202212411635744,196.82139231534603,57.313385325481455
1370,pp000298-Pd_3,102.89934077125625,77.71967014535967,9.565282104595376,242.98163758872062,76.1180964507401
1371,pp000390-Pd_31,109.29999630048039,62.271128401043605,7.70422721733432,206.14288693847885,61.308292217093744
1372,pp000133-Pd_40,88.47032677393304,59.28706205739843,7.207212559102862,196.9135809890398,57.35317523476047
1373,pp000298-Pd_1,104.49176045773139,77.78838986209468,9.602283195852042,243.77469368887608,76.41254177940473
1374,pp000390-Pd_27,108.90356734557545,61.59616101379053,7.679226479998733,205.67501992501582,61.10934267069871
1375,pp000133-Pd_56,86.62858673626438,59.429742825195675,7.214212765556826,197.0426636739647,57.40888110775107
1376,pp000135-Pd_148,86.35218485428814,54.380008386134925,7.292215066043855,198.4825279289526,58.029603692503585
1377,pp000390-Pd_33,107.79146385726436,61.55947167349981,7.682226568479004,205.73114082568082,61.13321661626612
1378,pp000133-Pd_42,87.9501180152009,59.7651882221394,7.255213974787188,197.79916267996302,57.735158363838934
1379,pp000135-Pd_160,86.40537901102172,58.11766213194186,7.686226686452697,205.80597846207914,61.16504854368931
1380,pp000135-Pd_174,88.39677387266475,54.99615635482669,7.387217867919083,200.2402173859286,58.7856119688047
1381,pp000425-Pd_129,97.72790562355208,65.95170983973165,8.237242937329023,216.23876145410063,65.54989654623587
1382,pp000550-Pd_133,91.95568972326227,65.74380357808424,9.077267711804728,232.80727274083466,72.23460130510902
1383,pp000550-Pd_127,91.61786292403846,65.30294912411479,9.014265853719051,231.52795450310504,71.73324844819355
1384,pp000425-Pd_115,94.13596388866554,65.16376257920238,8.131239811026138,214.21039284788526,64.70635046952094
1385,pp000085-Pd_23,100.77463096744104,69.44127376071562,8.501250723592815,221.34380620793692,67.65080375616743
1386,pp000085-Pd_37,102.74464192977652,67.02327152441298,8.168240902282806,214.91711815113513,65.00079579818559
1387,pp000425-Pd_101,94.97513295875771,65.4403885575848,8.144240194440641,214.45854741028248,64.80980423364635
1388,pp000670-Pd_13,99.69191469105162,59.00053578084234,7.243213620866106,197.57766888376764,57.63966258156932
1389,pp000390-Pd_1,109.74142956729905,60.35221766679091,7.721227718722519,206.46128953929502,61.44357790864237
1390,pp000067-Pd_45,88.24630855790528,60.9258525903839,7.382217720451967,200.1475910794466,58.745822059525715
1391,pp000067-Pd_51,87.42504013004185,60.90022828922847,7.371217396024309,199.9438599258728,58.658284259111895
1392,pp000091-Pd_142,90.86808265829954,57.597605292582934,6.844201852990146,190.2453591904255,54.46442782110457
1393,pp000067-Pd_2,87.73109442198378,63.80509224748416,7.709227364801437,206.23651332491104,61.34808212637275
1394,pp000321-Pd_70,84.91386044672183,49.7705460305628,5.855172683994346,172.18793600779367,46.593983765717006
1395,pp000091-Pd_156,92.12497096282927,57.71990309355199,6.896203386648167,191.1979226026194,54.87824287760625
1396,pp000321-Pd_64,85.2219236736349,49.21671170331719,5.788170707934975,170.96265076496863,46.060798981378326
1397,pp000135-Pd_216,86.4063120692741,56.94942694744689,7.492220964728547,202.1885601090037,59.62120006366386
1398,pp000135-Pd_92,86.97967781883084,56.019963660082,7.28221477110962,198.29777026474812,57.95002387394557
1399,pp000135-Pd_86,86.1298772669497,55.24133432724562,7.361217101090074,199.7587050511416,58.57870444055388
1400,pp000321-Pd_58,84.53200747651935,49.54982761833768,5.841172271086418,171.9319848646237,46.48257201973579
1401,pp000135-Pd_202,86.33253967892206,56.20224562057399,7.385217808932237,200.20316526316807,58.7696960050931
1402,pp000550-Pd_245,89.33409865520565,65.71410268356318,9.145269717357523,234.19613499786078,72.77574407130352
1403,pp000458-Pd_74,90.27571458227125,60.73367033171822,7.499221171182511,202.31867439903846,59.676905936654464
1404,pp000458-Pd_60,90.39249436020243,60.520522735743576,7.479220581314041,201.94699598530295,59.51774629953843
1405,pp000135-Pd_79,86.30198020851708,54.7678671263511,7.314215714899171,198.8891661717063,58.20467929333121
1406,pp000550-Pd_251,89.00852116828288,66.6488073052553,9.00226549979797,231.28506046710538,71.63775266592393
1407,pp000110-Pd_14,101.75350447955663,68.7715477077898,8.559252434211377,222.4765536064985,68.11236670380391
1408,pp000458-Pd_48,90.11617019835724,60.9724422288483,7.5202217905444035,202.7091929249766,59.84402355562629
1409,pp000135-Pd_51,86.31831667958502,57.03387066716362,7.3662172485571915,199.85127594457586,58.61849434983288
1410,pp000135-Pd_45,86.82115341464156,54.958302273574354,7.3562169536229565,199.66614717963543,58.53891453127487
1411,pp000110-Pd_28,100.73759042017757,68.53627003354454,8.523251372448133,221.77296497870515,67.82587935699507
1412,pp000458-Pd_132,90.31921651065778,59.162434774506146,7.340216481728182,199.37004873161365,58.41158682158205
1413,pp000091-Pd_37,92.7291711501646,57.7787225121133,6.863202413365191,190.5933254100765,54.61562947636479
1414,pp000091-Pd_23,91.52969064762418,57.9382920238539,6.9112038290495175,191.47284189807428,54.99761260544326
1415,pp000425-Pd_38,95.05928522093079,66.13515654118524,8.192241610124968,215.3762667699313,65.19178736272482
1416,pp000458-Pd_126,93.93282641161677,59.78032985464032,7.405218398800706,200.57378323349613,58.928855642209136
1417,pp000321-Pd_5,83.03995619200035,51.83213753261274,6.060178730146156,175.9319933381775,48.2253700461563
1418,pp000425-Pd_10,96.9017713816079,66.39139955273947,8.180241256203887,215.14661962872628,65.09629158045522
1419,pp000550-Pd_16,90.3602322367058,65.13755590756615,8.917262992856974,229.57152366557506,70.96132420818081
1420,pp000550-Pd_17,88.43523931593832,64.24245247856877,8.862261370718684,228.46906558572272,70.52363520611172
1421,pp000425-Pd_11,97.5120025536579,66.34364517331346,8.16124069582884,214.78330908175315,64.94508992519496
1422,pp000425-Pd_39,96.77262229494859,66.22658870667163,8.137239987986678,214.32490509624375,64.75409836065575
1423,pp000091-Pd_22,90.77659405755576,58.36633432724562,6.9302043894245635,191.82116835243227,55.14881426070349
1424,pp000321-Pd_4,84.23733214431937,52.09711610137905,6.0961797919094,176.58892464169378,48.51185739296515
1425,pp000458-Pd_127,90.27884788150172,59.429742825195675,7.368217307544038,199.88830796285606,58.634410313544485
1426,pp000458-Pd_133,90.45322441045089,59.172335072679836,7.307215508445207,198.75975548786775,58.1489734203406
1427,pp000091-Pd_36,91.47081565149475,58.43680115542303,6.941204713852222,192.02288094053492,55.236352061117294
1428,pp000135-Pd_44,86.31349703390575,54.45338706671636,7.2932150955372785,198.50100635322664,58.03756167435938
1429,pp000110-Pd_29,102.25009174434442,69.10408125232948,8.596253525468045,223.20144050258256,68.40681203246857
1430,pp000135-Pd_50,86.52994060520865,54.45163995527395,7.270214417188539,198.07612433225435,57.85452809167595
1431,pp000458-Pd_49,93.41398120406951,61.14249440924338,7.532222144465485,202.93246611426906,59.93951933789591
1432,pp000550-Pd_250,91.08147603950837,63.10275344763324,8.441248953987408,220.1764262306891,67.17332484481935
1433,pp000135-Pd_78,86.2696861482952,54.96470834886321,7.41821878221521,200.81480137872379,59.03230940633455
1434,pp000458-Pd_61,89.74284760345716,60.56653000372717,7.4832206992877355,202.02131284018637,59.54957822696164
1435,pp000110-Pd_15,99.94743715290333,68.34117592247483,8.492250458152006,221.1684162836383,67.57918191946523
1436,pp000458-Pd_75,89.8392787329771,60.88392191576594,7.514221613583863,202.5975891365248,59.79627566449148
1437,pp000550-Pd_244,89.43265269395091,64.55751490868431,9.059267180923106,232.4410377837484,72.0913576317046
1438,pp000321-Pd_59,85.48492939984776,49.32794446515095,5.8141714747639845,171.43824979485817,46.26770650962916
1439,pp000135-Pd_87,86.5368208612634,55.48884178158777,7.359217042103228,199.7216803435974,58.56278847684228
1440,pp000135-Pd_203,86.42231314503796,54.346813268729036,7.471220345366654,201.7983902736302,59.45408244469203
1441,pp000135-Pd_217,86.25364277250632,58.200358740216174,7.6752263620250405,205.60020179671943,61.07751074327551
1442,pp000135-Pd_93,86.9830509880869,55.68626537458069,7.646225506715759,205.0580999411766,60.84672926945726
1443,pp000321-Pd_65,84.29961882009178,49.115379239657095,5.779170442494163,170.797984397757,45.9891771446761
1444,pp000091-Pd_157,89.66023436120268,58.171240216175924,6.925204241957446,191.72949300073202,55.10902435142447
1445,pp000321-Pd_71,85.67870521102643,49.1491567275438,5.791170796415245,171.0175353817955,46.08467292694572
1446,pp000067-Pd_3,87.71421234310303,64.05725866567276,7.727227895683059,206.57371647498,61.49132579977718
1447,pp000091-Pd_143,94.61509080064688,58.64878401043608,6.932204448411411,191.8578406158944,55.164730224415095
1448,pp000067-Pd_50,87.4441395790571,61.01146105106224,7.394218074373048,200.36991668420035,58.841317841795316
1449,pp000067-Pd_44,85.17627457191645,60.93691762951919,7.394218074373048,200.36991668420035,58.841317841795316
1450,pp000670-Pd_12,102.78104572637446,59.008688967573605,7.213212736063403,197.02422196039086,57.400923125895275
1451,pp000085-Pd_36,104.77695761665993,66.96619921729408,8.218242376953977,215.8743410177407,65.39869489097565
1452,pp000425-Pd_100,95.28455278320462,66.8660314945956,8.302244854401549,217.48836376518815,66.06716536686297
1453,pp000425-Pd_114,94.62368028316057,64.7520266492732,7.961234797144149,210.97996246150475,63.3534935540347
1454,pp000085-Pd_22,100.82681047538884,69.68645173313455,8.483250192711193,220.99312711925393,67.507560082763
1455,pp000550-Pd_126,88.92567247458732,64.25293514722325,8.93626355323202,229.95350759622184,71.11252586344104
1456,pp000550-Pd_132,87.88652995714926,65.19055162131941,9.003265529291392,231.30529218135425,71.64571064777972
1457,pp000425-Pd_128,97.9152971413726,63.12313641446142,7.850231523374144,208.88439315826346,62.47015756804074
1458,pp000135-Pd_175,86.91892393300093,54.418444837868066,7.399218221840165,200.46257517980723,58.881107751074325
1459,pp000135-Pd_161,86.33844454524944,58.101938128960114,7.696226981386932,205.99312162631443,61.24462836224733
1460,pp000135-Pd_149,86.1840119917516,54.14414834140887,7.304215419964938,198.70430116554766,58.1250994747732
1461,pp000133-Pd_43,88.19388593674991,59.563688035780835,7.22721314897133,197.28244660353263,57.51233487187648
1462,pp000390-Pd_32,108.42448301256532,61.71030562802833,7.6192247103933255,204.55389648230684,60.63186375935062
1463,pp000133-Pd_57,87.76248841358107,59.28240309355199,7.197212264168627,196.72921460632156,57.273595416202454
1464,pp000390-Pd_26,108.28645533678184,61.44998602310846,7.615224592419633,204.47924096253817,60.600031831927424
1465,pp000135-Pd_165,86.56848701991773,54.78766772269847,7.396218133359895,200.40697846368997,58.85723380550692
1466,pp000135-Pd_171,86.016616555291,54.6537225121133,7.41221860525467,200.7035507319232,58.98456151519974
1467,pp000135-Pd_159,86.1439680779791,55.066623183004104,7.29921527249782,198.61188710875,58.08530956549419
1468,pp000298-Pd_4,104.36976117734474,78.08248695490123,9.608283372812584,243.90361836222695,76.46028967053955
1469,pp000390-Pd_22,108.42770693353978,61.66779258292956,7.708227335308013,206.21778662351213,61.34012414451694
1470,pp000133-Pd_53,88.07807800959974,59.09138557584793,7.175211615313311,196.32376133806713,57.09851981537483
1471,pp000390-Pd_36,107.76583234874528,61.51870573984346,7.674226332531616,205.58149899995934,61.06955276141969
1472,pp000133-Pd_47,87.72423915899586,59.80129519194931,7.270214417188539,198.07612433225435,57.85452809167595
1473,pp000085-Pd_26,103.08001492744233,69.78720182631383,8.516251165994168,221.6363482509143,67.77017348400446
1474,pp000425-Pd_110,97.4947810227673,65.18298080506895,8.044237245098296,212.55384781681033,64.01400604806622
1475,pp000425-Pd_104,94.10736365271256,64.429975773388,7.9302338828480226,210.39367608951187,63.10679611650487
1476,pp000085-Pd_32,102.12772303891147,69.54842992918375,8.507250900553355,221.46078909091435,67.69855164730222
1477,pp000550-Pd_136,89.51399128919682,65.2918840849795,9.054267033455988,232.33940827229435,72.05156772242559
1478,pp000550-Pd_122,92.10768001748593,65.75312150577712,9.075267652817882,232.76655134364637,72.21868534139743
1479,pp000425-Pd_138,92.60474108513259,65.82591781587774,8.241243055302718,216.31552975545372,65.5817284736591
1480,pp000067-Pd_40,87.14200877391126,62.210561871039886,7.6112244744459385,204.4045959922903,60.56819990450422
1481,pp000067-Pd_54,87.35971711933017,61.14249440924338,7.3922180153862005,200.33285705808626,58.82540187808372
1482,pp000670-Pd_16,102.3144247092759,59.11992172940737,7.216212824543672,197.07954843571252,57.42479707146268
1483,pp000390-Pd_4,109.66002187084601,60.535664368244504,7.717227600748825,206.38635266087786,61.41174598121917
1484,pp000135-Pd_97,86.25001752405564,55.16446142377936,7.420218841202058,200.851889331061,59.04822537004616
1485,pp000321-Pd_49,84.87087321841729,49.63951267238166,5.902174070185249,173.04692254400464,46.96800891293968
1486,pp000135-Pd_213,87.77435991681403,54.62460398807305,7.27321450566881,198.13152938935482,57.87840203724336
1487,pp000135-Pd_207,86.5578554320265,54.976355758479315,7.324216009833406,199.07408080196808,58.28425911188922
1488,pp000135-Pd_83,86.32651423079282,54.99790346626911,7.4092185167744,200.64793281281965,58.96068756963234
1489,pp000091-Pd_147,91.33208099472186,57.55567461796497,6.843201823496723,190.22704783079803,54.45646983924877
1490,pp000321-Pd_75,84.47117948704113,49.520126723816624,5.8361721236193,171.84056403699694,46.44278211045678
1491,pp000067-Pd_7,88.65356621641921,63.756755497577345,7.696226981386932,205.99312162631443,61.24462836224733
1492,pp000091-Pd_153,90.84783340663552,58.4560193812896,6.9482049203061855,192.15126292749258,55.29205793410791
1493,pp000321-Pd_61,86.05526597519463,49.970299105478944,5.887173627783897,172.77282271749314,46.848639185102655
1494,pp000135-Pd_54,86.08117828145137,54.92510715616847,7.261214151747729,197.9099346699071,57.782906254973746
1495,pp000110-Pd_39,99.32448247985569,68.24159057025717,8.483250192711193,220.99312711925393,67.507560082763
1496,pp000458-Pd_59,90.49584231102939,60.717946328736495,7.492220964728547,202.1885601090037,59.62120006366386
1497,pp000135-Pd_40,86.53212336040004,54.64615169586284,7.317215803379442,198.94463532653177,58.22855323889862
1498,pp000550-Pd_240,90.84541324633162,64.97274506149833,9.099268360660044,233.2556843470527,72.40967690593665
1499,pp000458-Pd_71,90.90047671058586,60.92527021990309,7.527221996998367,202.83942494538192,59.8997294286169
1500,pp000135-Pd_68,86.9770266454915,55.41721021244875,7.579223530656388,203.8078116863668,60.31354448511858
1501,pp000110-Pd_11,100.0862236728083,68.64167909057026,8.536251755862637,222.02684693907088,67.92933312112048
1502,pp000458-Pd_65,91.21005654385817,60.84373835259038,7.514221613583863,202.5975891365248,59.79627566449148
1503,pp000550-Pd_254,90.96937066184663,64.64661759224748,9.132269333943018,233.92995834200352,72.6722903071781
